onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
316.945396	0.489000	fixation	156.000000	na	na	na	na	na	na	na	na
317.434396	1.494000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.252000	0.000000
318.928396	0.490000	fixation	157.000000	na	na	na	na	na	na	na	na
319.418396	1.493000	stimulus	157.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.068000	0.000000
320.911396	0.489000	fixation	158.000000	na	na	na	na	na	na	na	na
321.400396	1.494000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.262000	0.000000
322.894396	0.490000	fixation	159.000000	na	na	na	na	na	na	na	na
323.384396	1.493000	stimulus	159.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
324.877396	0.491000	fixation	160.000000	na	na	na	na	na	na	na	na
325.368396	1.493000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.265000	0.000000
326.861396	0.489000	fixation	161.000000	na	na	na	na	na	na	na	na
327.350396	1.494000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.417000	0.000000
328.844396	0.490000	fixation	162.000000	na	na	na	na	na	na	na	na
329.334396	1.494000	stimulus	162.000000	signal	0.750000	0.743000	signal_respond	left	no_response	0.966000	0.000000
330.828396	0.489000	fixation	163.000000	na	na	na	na	na	na	na	na
331.317396	1.493000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.035000	0.000000
332.810396	0.490000	fixation	164.000000	na	na	na	na	na	na	na	na
333.300396	1.494000	stimulus	164.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.217000	0.000000
334.794396	0.490000	fixation	165.000000	na	na	na	na	na	na	na	na
335.284396	1.494000	stimulus	165.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
336.778396	0.488000	fixation	166.000000	na	na	na	na	na	na	na	na
337.266396	1.495000	stimulus	166.000000	signal	0.700000	0.695000	signal_respond	right	no_response	0.226000	0.000000
338.761396	0.489000	fixation	167.000000	na	na	na	na	na	na	na	na
339.250396	1.495000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.715000	0.000000
340.745396	0.487000	fixation	168.000000	na	na	na	na	na	na	na	na
341.232396	1.496000	stimulus	168.000000	signal	0.650000	0.645000	correct	no_response	no_response	0.000000	0.000000
342.728396	0.489000	fixation	169.000000	na	na	na	na	na	na	na	na
343.217396	1.494000	stimulus	169.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.640000	0.000000
344.711396	0.488000	fixation	170.000000	na	na	na	na	na	na	na	na
345.199396	1.495000	stimulus	170.000000	signal	0.700000	0.695000	correct	no_response	no_response	0.000000	0.000000
346.694396	0.489000	fixation	171.000000	na	na	na	na	na	na	na	na
347.183396	1.494000	stimulus	171.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.466000	0.000000
348.677396	0.489000	fixation	172.000000	na	na	na	na	na	na	na	na
349.166396	1.494000	stimulus	172.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.242000	0.000000
350.660396	0.489000	fixation	173.000000	na	na	na	na	na	na	na	na
351.149396	1.495000	stimulus	173.000000	signal	0.750000	0.744000	correct	no_response	no_response	0.000000	0.000000
352.644396	0.487000	fixation	174.000000	na	na	na	na	na	na	na	na
353.131396	1.497000	stimulus	174.000000	signal	0.800000	0.796000	signal_respond	left	no_response	1.012000	0.000000
354.628396	0.500000	fixation	175.000000	na	na	na	na	na	na	na	na
355.128396	1.500000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.077000	0.000000
356.628396	0.487000	fixation	176.000000	na	na	na	na	na	na	na	na
357.115396	1.489085	stimulus	176.000000	no_signal	0.000000	0.000000	incorrect	right	no_response	1.351000	0.000000
