onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
318.494109	1.499000	stimulus	156.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.899000	0.000000
319.993109	0.501000	fixation	157.000000	na	na	na	na	na	na	na	na
320.494109	1.498000	stimulus	157.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
321.992109	0.502000	fixation	158.000000	na	na	na	na	na	na	na	na
322.494109	1.498000	stimulus	158.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.771000	0.000000
323.992109	0.502000	fixation	159.000000	na	na	na	na	na	na	na	na
324.494109	1.498000	stimulus	159.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.091000	0.000000
325.992109	0.502000	fixation	160.000000	na	na	na	na	na	na	na	na
326.494109	1.498000	stimulus	160.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.131000	0.000000
327.992109	0.502000	fixation	161.000000	na	na	na	na	na	na	na	na
328.494109	1.498000	stimulus	161.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.082000	0.000000
329.992109	0.501000	fixation	162.000000	na	na	na	na	na	na	na	na
330.493109	1.499000	stimulus	162.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
331.992109	0.501000	fixation	163.000000	na	na	na	na	na	na	na	na
332.493109	1.499000	stimulus	163.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.706000	0.000000
333.992109	0.501000	fixation	164.000000	na	na	na	na	na	na	na	na
334.493109	1.498000	stimulus	164.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
335.991109	0.502000	fixation	165.000000	na	na	na	na	na	na	na	na
336.493109	1.498000	stimulus	165.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.361000	0.000000
337.991109	0.502000	fixation	166.000000	na	na	na	na	na	na	na	na
338.493109	1.498000	stimulus	166.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.338000	0.000000
339.991109	0.502000	fixation	167.000000	na	na	na	na	na	na	na	na
340.493109	1.498000	stimulus	167.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.217000	0.000000
341.991109	0.502000	fixation	168.000000	na	na	na	na	na	na	na	na
342.493109	1.498000	stimulus	168.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.215000	0.000000
343.991109	0.501000	fixation	169.000000	na	na	na	na	na	na	na	na
344.492109	1.499000	stimulus	169.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
345.991109	0.501000	fixation	170.000000	na	na	na	na	na	na	na	na
346.492109	1.499000	stimulus	170.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.299000	0.000000
347.991109	0.501000	fixation	171.000000	na	na	na	na	na	na	na	na
348.492109	1.499000	stimulus	171.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
349.991109	0.501000	fixation	172.000000	na	na	na	na	na	na	na	na
350.492109	1.498000	stimulus	172.000000	signal	1.000000	1.000000	signal_respond	left	no_response	1.030000	0.000000
351.990109	0.502000	fixation	173.000000	na	na	na	na	na	na	na	na
352.492109	1.498000	stimulus	173.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.891000	0.000000
353.990109	0.502000	fixation	174.000000	na	na	na	na	na	na	na	na
354.492109	1.498000	stimulus	174.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.180000	0.000000
355.990109	0.502000	fixation	175.000000	na	na	na	na	na	na	na	na
356.492109	1.498000	stimulus	175.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.080000	0.000000
357.990109	0.501000	fixation	176.000000	na	na	na	na	na	na	na	na
358.491109	1.485169	stimulus	176.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.308000	0.000000
